Overriding config with config/train_shakespeare_char_small_LR.py:
# Baseline configuration
out_dir = 'out-shakespeare-baseline'
eval_interval = 250
eval_iters = 200
log_interval = 10
always_save_checkpoint = False
wandb_log = False
wandb_project = 'nanoGPT-assignment'
wandb_run_name = 'baseline'
dataset = 'shakespeare_char'
gradient_accumulation_steps = 1
batch_size = 64
block_size = 256
n_layer = 6
n_head = 6
n_embd = 384
dropout = 0.2
learning_rate = 1e-4
max_iters = 5000
lr_decay_iters = 5000
min_lr = 1e-4
beta2 = 0.99
warmup_iters = 100
weight_decay = 1e-1
device = 'mps' # "mps" for mac, "cuda" for windows, if you have a GPU
compile = False # set True only on Linux with GPU
Overriding: device = cuda
Overriding: compile = False
tokens per iteration will be: 16,384
found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
Initializing a new model from scratch
number of parameters: 10.65M
num decayed parameter tensors: 26, with 10,740,096 parameters
num non-decayed parameter tensors: 13, with 4,992 parameters
using fused AdamW: True
iter 850: loss 1.9219, time 579.89ms, mfu 0.60%
iter 860: loss 1.9215, time 579.72ms, mfu 0.61%
iter 870: loss 1.9084, time 573.84ms, mfu 0.61%
iter 880: loss 1.9134, time 574.56ms, mfu 0.61%
iter 890: loss 1.9081, time 570.32ms, mfu 0.62%
iter 900: loss 1.9061, time 575.42ms, mfu 0.62%
iter 910: loss 1.8428, time 574.38ms, mfu 0.62%
iter 920: loss 1.8936, time 575.06ms, mfu 0.63%
iter 930: loss 1.8662, time 577.78ms, mfu 0.63%
iter 940: loss 1.8588, time 575.78ms, mfu 0.63%
iter 950: loss 1.8627, time 576.69ms, mfu 0.63%
iter 960: loss 1.8695, time 575.29ms, mfu 0.63%
iter 970: loss 1.8706, time 570.61ms, mfu 0.64%
iter 980: loss 1.8513, time 575.77ms, mfu 0.64%
iter 990: loss 1.8437, time 573.99ms, mfu 0.64%
step 1000: train loss 1.7288, val loss 1.8867
saving checkpoint to out-shakespeare-baseline
iter 1000: loss 1.8184, time 82615.21ms, mfu 0.57%
iter 1010: loss 1.8368, time 567.32ms, mfu 0.58%
iter 1020: loss 1.7988, time 2942.70ms, mfu 0.54%
iter 1030: loss 1.8310, time 571.96ms, mfu 0.55%
iter 1040: loss 1.8413, time 568.39ms, mfu 0.56%
iter 1050: loss 1.7686, time 571.94ms, mfu 0.57%
iter 1060: loss 1.8365, time 584.56ms, mfu 0.58%
iter 1070: loss 1.8236, time 581.78ms, mfu 0.58%
iter 1080: loss 1.8155, time 570.61ms, mfu 0.59%
iter 1090: loss 1.8088, time 570.55ms, mfu 0.60%
iter 1100: loss 1.7900, time 573.11ms, mfu 0.60%
iter 1110: loss 1.7779, time 574.11ms, mfu 0.61%
iter 1120: loss 1.7706, time 575.35ms, mfu 0.61%
iter 1130: loss 1.7914, time 575.08ms, mfu 0.61%
iter 1140: loss 1.7641, time 574.32ms, mfu 0.62%
iter 1150: loss 1.7743, time 575.06ms, mfu 0.62%
iter 1160: loss 1.8113, time 574.86ms, mfu 0.62%
iter 1170: loss 1.7685, time 576.04ms, mfu 0.63%
iter 1180: loss 1.7798, time 566.59ms, mfu 0.63%
iter 1190: loss 1.7488, time 566.09ms, mfu 0.63%
iter 1200: loss 1.7456, time 566.64ms, mfu 0.63%
iter 1210: loss 1.7266, time 576.06ms, mfu 0.64%
iter 1220: loss 1.7796, time 574.97ms, mfu 0.64%
iter 1230: loss 1.7790, time 575.38ms, mfu 0.64%
iter 1240: loss 1.7458, time 573.44ms, mfu 0.64%
step 1250: train loss 1.6185, val loss 1.8123
saving checkpoint to out-shakespeare-baseline
iter 1250: loss 1.7346, time 82558.89ms, mfu 0.58%
iter 1260: loss 1.7457, time 572.75ms, mfu 0.58%
iter 1270: loss 1.7193, time 4427.56ms, mfu 0.53%
iter 1280: loss 1.6978, time 565.34ms, mfu 0.55%
iter 1290: loss 1.7330, time 572.08ms, mfu 0.56%
iter 1300: loss 1.7552, time 583.41ms, mfu 0.56%
iter 1310: loss 1.6717, time 570.00ms, mfu 0.57%
iter 1320: loss 1.7550, time 581.67ms, mfu 0.58%
iter 1330: loss 1.7123, time 584.70ms, mfu 0.59%
iter 1340: loss 1.7218, time 580.94ms, mfu 0.59%
iter 1350: loss 1.6854, time 567.65ms, mfu 0.60%
iter 1360: loss 1.7135, time 566.68ms, mfu 0.60%
iter 1370: loss 1.6895, time 566.00ms, mfu 0.61%
iter 1380: loss 1.7002, time 568.98ms, mfu 0.61%
iter 1390: loss 1.6863, time 566.88ms, mfu 0.62%
iter 1400: loss 1.6937, time 568.78ms, mfu 0.62%
iter 1410: loss 1.6798, time 572.61ms, mfu 0.62%
iter 1420: loss 1.6978, time 565.63ms, mfu 0.63%
iter 1430: loss 1.6626, time 567.57ms, mfu 0.63%
iter 1440: loss 1.7026, time 568.10ms, mfu 0.63%
iter 1450: loss 1.6452, time 567.89ms, mfu 0.64%
iter 1460: loss 1.6706, time 575.06ms, mfu 0.64%
iter 1470: loss 1.6479, time 575.82ms, mfu 0.64%
iter 1480: loss 1.6291, time 578.30ms, mfu 0.64%
iter 1490: loss 1.6537, time 580.38ms, mfu 0.64%
step 1500: train loss 1.5493, val loss 1.7430
saving checkpoint to out-shakespeare-baseline
iter 1500: loss 1.6127, time 83127.92ms, mfu 0.58%
iter 1510: loss 1.6662, time 575.70ms, mfu 0.58%
iter 1520: loss 1.6433, time 57.08ms, mfu 1.18%
iter 1530: loss 1.6732, time 566.41ms, mfu 1.13%
iter 1540: loss 1.6135, time 580.34ms, mfu 1.08%
iter 1550: loss 1.6472, time 580.10ms, mfu 1.03%
iter 1560: loss 1.6378, time 570.63ms, mfu 1.00%
iter 1570: loss 1.6676, time 583.48ms, mfu 0.96%
iter 1580: loss 1.6276, time 574.78ms, mfu 0.93%
iter 1590: loss 1.6079, time 574.70ms, mfu 0.90%
iter 1600: loss 1.6117, time 571.98ms, mfu 0.88%
iter 1610: loss 1.6419, time 573.62ms, mfu 0.85%
iter 1620: loss 1.5977, time 568.00ms, mfu 0.83%
iter 1630: loss 1.6307, time 564.84ms, mfu 0.82%
iter 1640: loss 1.6126, time 566.19ms, mfu 0.80%
iter 1650: loss 1.5821, time 573.85ms, mfu 0.79%
iter 1660: loss 1.6190, time 566.48ms, mfu 0.77%
iter 1670: loss 1.6171, time 568.00ms, mfu 0.76%
iter 1680: loss 1.6032, time 565.62ms, mfu 0.75%
iter 1690: loss 1.6169, time 575.46ms, mfu 0.74%
iter 1700: loss 1.5996, time 564.91ms, mfu 0.73%
iter 1710: loss 1.5915, time 572.87ms, mfu 0.72%
