Overriding config with config/train_shakespeare_char_baseline.py:
# Baseline configuration
out_dir = 'out-shakespeare-baseline'
eval_interval = 250
eval_iters = 200
log_interval = 10
always_save_checkpoint = False # Changed to True for Google colab
wandb_log = False
wandb_project = 'nanoGPT-assignment'
wandb_run_name = 'baseline'
dataset = 'shakespeare_char'
gradient_accumulation_steps = 1
batch_size = 64
block_size = 256
n_layer = 6
n_head = 6
n_embd = 384
dropout = 0.2
learning_rate = 1e-3
max_iters = 5000
lr_decay_iters = 5000
min_lr = 1e-4
beta2 = 0.99
warmup_iters = 100
weight_decay = 1e-1
device = 'cuda' # "mps" for mac, "cuda" for windows, if you have a GPU
compile = False # set True only on Linux with GPU
#init_from = 'resume' #resume from the save checkpoint
Overriding: device = cuda
Overriding: compile = False
tokens per iteration will be: 16,384
found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
Initializing a new model from scratch
number of parameters: 10.65M
num decayed parameter tensors: 26, with 10,740,096 parameters
num non-decayed parameter tensors: 13, with 4,992 parameters
using fused AdamW: True
iter 2090: loss 1.1270, time 581.44ms, mfu 0.62%
iter 2100: loss 1.1262, time 580.98ms, mfu 0.62%
iter 2110: loss 1.1263, time 579.79ms, mfu 0.62%
iter 2120: loss 1.1226, time 579.21ms, mfu 0.62%
iter 2130: loss 1.1347, time 580.36ms, mfu 0.63%
iter 2140: loss 1.1335, time 582.57ms, mfu 0.63%
iter 2150: loss 1.1151, time 581.89ms, mfu 0.63%
iter 2160: loss 1.1423, time 580.94ms, mfu 0.63%
iter 2170: loss 1.1168, time 576.74ms, mfu 0.63%
iter 2180: loss 1.1046, time 573.93ms, mfu 0.63%
iter 2190: loss 1.0985, time 573.76ms, mfu 0.63%
iter 2200: loss 1.1250, time 582.70ms, mfu 0.63%
iter 2210: loss 1.1063, time 580.29ms, mfu 0.64%
iter 2220: loss 1.1206, time 583.92ms, mfu 0.64%
iter 2230: loss 1.1116, time 582.67ms, mfu 0.64%
iter 2240: loss 1.1188, time 575.78ms, mfu 0.64%
step 2250: train loss 1.0031, val loss 1.4762
iter 2250: loss 1.1024, time 82776.82ms, mfu 0.57%
iter 2260: loss 1.1049, time 575.67ms, mfu 0.58%
iter 2270: loss 1.1263, time 582.37ms, mfu 0.59%
iter 2280: loss 1.0894, time 582.07ms, mfu 0.59%
iter 2290: loss 1.1410, time 582.15ms, mfu 0.60%
iter 2300: loss 1.1197, time 574.84ms, mfu 0.60%
iter 2310: loss 1.0871, time 581.20ms, mfu 0.61%
iter 2320: loss 1.0856, time 580.54ms, mfu 0.61%
iter 2330: loss 1.0929, time 582.53ms, mfu 0.61%
iter 2340: loss 1.1064, time 583.07ms, mfu 0.62%
iter 2350: loss 1.0937, time 583.24ms, mfu 0.62%
iter 2360: loss 1.1059, time 584.30ms, mfu 0.62%
iter 2370: loss 1.0814, time 574.90ms, mfu 0.62%
iter 2380: loss 1.0776, time 572.12ms, mfu 0.63%
iter 2390: loss 1.0779, time 582.66ms, mfu 0.63%
iter 2400: loss 1.0785, time 583.36ms, mfu 0.63%
iter 2410: loss 1.0607, time 581.23ms, mfu 0.63%
iter 2420: loss 1.0776, time 574.94ms, mfu 0.63%
iter 2430: loss 1.0526, time 584.45ms, mfu 0.63%
iter 2440: loss 1.0554, time 582.20ms, mfu 0.63%
iter 2450: loss 1.0736, time 575.82ms, mfu 0.63%
iter 2460: loss 1.0821, time 582.34ms, mfu 0.63%
iter 2470: loss 1.0820, time 583.36ms, mfu 0.64%
iter 2480: loss 1.0795, time 575.13ms, mfu 0.64%
iter 2490: loss 1.0560, time 582.41ms, mfu 0.64%
step 2500: train loss 0.9552, val loss 1.5026
iter 2500: loss 1.0887, time 83076.27ms, mfu 0.57%
iter 2510: loss 1.0640, time 583.89ms, mfu 0.58%
iter 2520: loss 1.0465, time 582.20ms, mfu 0.59%
iter 2530: loss 1.0474, time 583.06ms, mfu 0.59%
iter 2540: loss 1.0451, time 574.68ms, mfu 0.60%
iter 2550: loss 1.0688, time 583.26ms, mfu 0.60%
iter 2560: loss 1.0568, time 583.70ms, mfu 0.60%
iter 2570: loss 1.0711, time 580.93ms, mfu 0.61%
iter 2580: loss 1.0720, time 574.56ms, mfu 0.61%
iter 2590: loss 1.0673, time 575.78ms, mfu 0.62%
iter 2600: loss 1.0568, time 582.10ms, mfu 0.62%
iter 2610: loss 1.0435, time 573.75ms, mfu 0.62%
iter 2620: loss 1.0293, time 573.89ms, mfu 0.62%
iter 2630: loss 1.0225, time 582.80ms, mfu 0.63%
iter 2640: loss 1.0369, time 576.97ms, mfu 0.63%
iter 2650: loss 1.0661, time 584.13ms, mfu 0.63%
iter 2660: loss 1.0348, time 582.44ms, mfu 0.63%
iter 2670: loss 1.0079, time 582.82ms, mfu 0.63%
iter 2680: loss 1.0482, time 581.81ms, mfu 0.63%
iter 2690: loss 1.0606, time 581.51ms, mfu 0.63%
iter 2700: loss 1.0151, time 582.28ms, mfu 0.63%
iter 2710: loss 1.0332, time 577.74ms, mfu 0.63%
iter 2720: loss 1.0438, time 574.92ms, mfu 0.64%
iter 2730: loss 1.0600, time 583.04ms, mfu 0.64%
iter 2740: loss 1.0190, time 583.93ms, mfu 0.64%
step 2750: train loss 0.9084, val loss 1.5105
iter 2750: loss 1.0352, time 82731.15ms, mfu 0.57%
iter 2760: loss 1.0285, time 572.59ms, mfu 0.58%
iter 2770: loss 1.0208, time 579.76ms, mfu 0.59%
iter 2780: loss 1.0109, time 582.65ms, mfu 0.59%
iter 2790: loss 1.0276, time 579.57ms, mfu 0.60%
iter 2800: loss 1.0016, time 582.56ms, mfu 0.60%
iter 2810: loss 1.0388, time 573.81ms, mfu 0.61%
iter 2820: loss 1.0171, time 579.89ms, mfu 0.61%
iter 2830: loss 1.0224, time 581.67ms, mfu 0.61%
iter 2840: loss 0.9876, time 577.34ms, mfu 0.62%
iter 2850: loss 1.0279, time 581.09ms, mfu 0.62%
iter 2860: loss 1.0093, time 581.93ms, mfu 0.62%
iter 2870: loss 0.9918, time 573.58ms, mfu 0.62%
iter 2880: loss 1.0280, time 573.14ms, mfu 0.63%
iter 2890: loss 1.0025, time 574.11ms, mfu 0.63%
iter 2900: loss 0.9844, time 582.05ms, mfu 0.63%
iter 2910: loss 1.0316, time 580.20ms, mfu 0.63%
iter 2920: loss 1.0079, time 582.78ms, mfu 0.63%
iter 2930: loss 0.9873, time 574.25ms, mfu 0.63%
iter 2940: loss 0.9957, time 579.48ms, mfu 0.63%
iter 2950: loss 1.0217, time 573.47ms, mfu 0.64%
iter 2960: loss 1.0001, time 578.24ms, mfu 0.64%
iter 2970: loss 0.9845, time 581.78ms, mfu 0.64%
iter 2980: loss 0.9939, time 580.75ms, mfu 0.64%
iter 2990: loss 0.9813, time 574.68ms, mfu 0.64%
step 3000: train loss 0.8617, val loss 1.5353
iter 3000: loss 0.9816, time 82692.52ms, mfu 0.58%
iter 3010: loss 0.9951, time 580.71ms, mfu 0.58%
iter 3020: loss 0.9963, time 575.65ms, mfu 0.59%
iter 3030: loss 0.9936, time 578.69ms, mfu 0.59%
iter 3040: loss 1.0206, time 581.37ms, mfu 0.60%
iter 3050: loss 0.9780, time 579.04ms, mfu 0.60%
iter 3060: loss 0.9908, time 578.25ms, mfu 0.61%
iter 3070: loss 1.0078, time 581.61ms, mfu 0.61%
iter 3080: loss 0.9919, time 572.17ms, mfu 0.61%
iter 3090: loss 0.9777, time 581.42ms, mfu 0.62%
iter 3100: loss 0.9938, time 581.92ms, mfu 0.62%
iter 3110: loss 0.9672, time 581.53ms, mfu 0.62%
iter 3120: loss 0.9914, time 581.95ms, mfu 0.62%
iter 3130: loss 0.9681, time 581.33ms, mfu 0.63%
iter 3140: loss 0.9728, time 581.15ms, mfu 0.63%
iter 3150: loss 0.9838, time 575.92ms, mfu 0.63%
iter 3160: loss 0.9955, time 580.70ms, mfu 0.63%
iter 3170: loss 0.9655, time 581.11ms, mfu 0.63%
iter 3180: loss 0.9710, time 573.48ms, mfu 0.63%
iter 3190: loss 0.9876, time 580.46ms, mfu 0.63%
iter 3200: loss 0.9530, time 582.94ms, mfu 0.63%
iter 3210: loss 0.9533, time 572.96ms, mfu 0.64%
iter 3220: loss 0.9608, time 579.87ms, mfu 0.64%
iter 3230: loss 0.9580, time 573.02ms, mfu 0.64%
iter 3240: loss 0.9527, time 573.84ms, mfu 0.64%
step 3250: train loss 0.8159, val loss 1.5643
iter 3250: loss 0.9675, time 82627.00ms, mfu 0.58%
iter 3260: loss 0.9600, time 574.64ms, mfu 0.58%
iter 3270: loss 0.9684, time 572.52ms, mfu 0.59%
iter 3280: loss 0.9479, time 575.30ms, mfu 0.60%
iter 3290: loss 0.9417, time 577.38ms, mfu 0.60%
iter 3300: loss 0.9374, time 579.50ms, mfu 0.60%
iter 3310: loss 0.9527, time 582.22ms, mfu 0.61%
