Overriding config with config/train_shakespeare_char_model_depth_2.py:
# Baseline configuration
out_dir = 'out-shakespeare-char_model_depth_2'
eval_interval = 250
eval_iters = 200
log_interval = 10
always_save_checkpoint = False
wandb_log = False
wandb_project = 'nanoGPT-assignment'
wandb_run_name = 'depth-2'
dataset = 'shakespeare_char'
gradient_accumulation_steps = 1
batch_size = 64
block_size = 256
n_layer = 2
n_head = 6
n_embd = 384
dropout = 0.2
learning_rate = 1e-3
max_iters = 5000
lr_decay_iters = 5000
min_lr = 1e-4
beta2 = 0.99
warmup_iters = 100
weight_decay = 1e-1
device = 'cuda' # "mps" for mac, "cuda" for windows, if you have a GPU
compile = False # set True only on Linux with GPU
Overriding: device = cuda
Overriding: compile = False
tokens per iteration will be: 16,384
found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
Initializing a new model from scratch
number of parameters: 3.57M
/content/drive/MyDrive/nanoGPT/train.py:196: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == 'float16'))
num decayed parameter tensors: 10, with 3,662,208 parameters
num non-decayed parameter tensors: 5, with 1,920 parameters
using fused AdamW: True
iter 1400: loss 1.4344, time 188.38ms, mfu 0.65%
iter 1410: loss 1.4123, time 187.22ms, mfu 0.65%
iter 1420: loss 1.4427, time 187.93ms, mfu 0.65%
iter 1430: loss 1.3969, time 189.95ms, mfu 0.65%
iter 1440: loss 1.4046, time 186.96ms, mfu 0.65%
iter 1450: loss 1.3945, time 188.58ms, mfu 0.65%
iter 1460: loss 1.4374, time 188.53ms, mfu 0.65%
iter 1470: loss 1.4320, time 187.68ms, mfu 0.66%
iter 1480: loss 1.4431, time 188.32ms, mfu 0.66%
iter 1490: loss 1.4149, time 188.47ms, mfu 0.66%
step 1500: train loss 1.2973, val loss 1.5541
saving checkpoint to out-shakespeare-char_model_depth_2
iter 1500: loss 1.3856, time 29082.01ms, mfu 0.59%
iter 1510: loss 1.4271, time 188.30ms, mfu 0.60%
iter 1520: loss 1.3976, time 187.36ms, mfu 0.61%
iter 1530: loss 1.3953, time 189.38ms, mfu 0.61%
iter 1540: loss 1.4233, time 187.69ms, mfu 0.62%
iter 1550: loss 1.3880, time 189.04ms, mfu 0.62%
iter 1560: loss 1.4107, time 189.25ms, mfu 0.62%
iter 1570: loss 1.3895, time 186.61ms, mfu 0.63%
iter 1580: loss 1.4067, time 187.96ms, mfu 0.63%
iter 1590: loss 1.3926, time 188.14ms, mfu 0.64%
iter 1600: loss 1.4188, time 187.51ms, mfu 0.64%
iter 1610: loss 1.4005, time 187.21ms, mfu 0.64%
iter 1620: loss 1.4078, time 189.28ms, mfu 0.64%
iter 1630: loss 1.3899, time 188.77ms, mfu 0.64%
iter 1640: loss 1.3935, time 187.41ms, mfu 0.65%
iter 1650: loss 1.4076, time 188.54ms, mfu 0.65%
iter 1660: loss 1.4301, time 189.36ms, mfu 0.65%
iter 1670: loss 1.4073, time 188.94ms, mfu 0.65%
iter 1680: loss 1.3927, time 188.35ms, mfu 0.65%
iter 1690: loss 1.3592, time 188.99ms, mfu 0.65%
iter 1700: loss 1.4237, time 187.78ms, mfu 0.65%
iter 1710: loss 1.3842, time 188.77ms, mfu 0.65%
iter 1720: loss 1.3933, time 188.34ms, mfu 0.66%
iter 1730: loss 1.3908, time 189.64ms, mfu 0.66%
iter 1740: loss 1.4135, time 187.72ms, mfu 0.66%
step 1750: train loss 1.2682, val loss 1.5359
saving checkpoint to out-shakespeare-char_model_depth_2
iter 1750: loss 1.3980, time 29112.85ms, mfu 0.59%
iter 1760: loss 1.3783, time 189.17ms, mfu 0.60%
iter 1770: loss 1.3823, time 187.05ms, mfu 0.60%
iter 1780: loss 1.3596, time 189.05ms, mfu 0.61%
iter 1790: loss 1.3752, time 189.79ms, mfu 0.62%
iter 1800: loss 1.3957, time 189.20ms, mfu 0.62%
iter 1810: loss 1.3883, time 187.92ms, mfu 0.62%
iter 1820: loss 1.3844, time 187.67ms, mfu 0.63%
iter 1830: loss 1.3575, time 187.64ms, mfu 0.63%
iter 1840: loss 1.3381, time 188.29ms, mfu 0.63%
iter 1850: loss 1.4068, time 188.78ms, mfu 0.64%
iter 1860: loss 1.4163, time 187.58ms, mfu 0.64%
iter 1870: loss 1.4056, time 188.93ms, mfu 0.64%
iter 1880: loss 1.3612, time 188.21ms, mfu 0.64%
iter 1890: loss 1.3938, time 188.31ms, mfu 0.65%
iter 1900: loss 1.3354, time 188.52ms, mfu 0.65%
iter 1910: loss 1.3699, time 188.04ms, mfu 0.65%
iter 1920: loss 1.4002, time 188.11ms, mfu 0.65%
iter 1930: loss 1.3736, time 188.33ms, mfu 0.65%
iter 1940: loss 1.3600, time 187.93ms, mfu 0.65%
iter 1950: loss 1.3665, time 188.21ms, mfu 0.65%
iter 1960: loss 1.3799, time 188.69ms, mfu 0.65%
iter 1970: loss 1.3706, time 187.61ms, mfu 0.66%
iter 1980: loss 1.3738, time 187.84ms, mfu 0.66%
iter 1990: loss 1.3684, time 187.24ms, mfu 0.66%
step 2000: train loss 1.2457, val loss 1.5306
saving checkpoint to out-shakespeare-char_model_depth_2
iter 2000: loss 1.3287, time 29055.96ms, mfu 0.59%
iter 2010: loss 1.3589, time 186.90ms, mfu 0.60%
iter 2020: loss 1.3288, time 188.07ms, mfu 0.61%
iter 2030: loss 1.3807, time 187.09ms, mfu 0.61%
iter 2040: loss 1.3790, time 186.64ms, mfu 0.62%
iter 2050: loss 1.3409, time 188.45ms, mfu 0.62%
iter 2060: loss 1.3535, time 188.18ms, mfu 0.63%
